Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7prpCoBDinYnFQsJ1pnVPW,"all again","all again","giant cactus",2026-01-16,192109,54,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.699,0.435,3,-17.776,1,0.0523,0.829,0.612,0.106,0.401,120.012,4
spotify:track:1G5APoTLndLof2DsggGPzz,"With You","With You","Alex Baker;Hanging Valleys",2025-03-19,222222,51,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.529,0.58,1,-12.736,0,0.057,0.311,0.0127,0.0721,0.0528,108.03,4
spotify:track:11rz4gQIUR7DmIXqQ4MoKm,"Either Way","Either Way","Moment in Time",2024-04-24,144000,54,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.737,0.377,6,-10.884,1,0.051,0.239,0.829,0.164,0.33,100.013,4
spotify:track:62aP9fBQKYKxi7PDXwcUAS,"ily (i love you baby) (feat. Emilee)","ily (i love you baby) (feat. Emilee)","Surf Mesa;Emilee",2019-11-26,176546,77,false,electroposé,2026-04-13T08:52:37Z,"","Astralwerks",0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4
spotify:track:3S3tXaY97971Cp4QV6B8cV,"Better This Way","Better This Way","MR TOUT LE MONDE",2026-01-23,179000,54,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.652,0.752,0,-7.7,1,0.0454,0.596,0.0965,0.129,0.286,120.036,4
spotify:track:4xJgLXFUkIkILn6Z5IHBtD,"Flower","Flower","PLÜM",2020-03-27,166607,58,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.697,0.751,5,-8.253,0,0.0943,0.343,0.00291,0.136,0.305,111.985,4
spotify:track:0Kk0afCAfEVtdJgDgISayk,"Follow The Sun","Follow The Sun","Lost In Pacific;Noah Kulaga",2024-04-17,176624,60,false,electroposé,2026-04-13T08:52:37Z,"melodic techno,melodic house","Beyond Rec",0.617,0.612,6,-8.508,1,0.0553,0.173,0.0417,0.126,0.468,119.936,4
spotify:track:5ZRzJBAEy70pIZoXFNIrPA,"Dreamer","Forever / Dreamer","edapollo",2025-07-16,183946,50,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.633,0.693,0,-10.56,1,0.0334,0.0266,0.841,0.0843,0.152,108.956,4
spotify:track:5rq6H4Uxi0mbr8Nn8IbmsC,"Long Time","Long Time","CLÜE",2026-04-10,150000,57,false,electroposé,2026-04-17T14:02:18Z,"","Dawning Records",0.574,0.415,0,-12.122,1,0.0864,0.805,0.75,0.113,0.129,104.015,4
spotify:track:2BunQWx6TVnriF8kYQvFHu,"i'll find you","i'll find you","Holseek",2026-03-06,183000,53,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Inside Records",0.653,0.836,2,-7.074,1,0.0345,0.116,0.703,0.0594,0.141,120.021,4
spotify:track:6fTGhcxoKbK8c9JtyP9uXh,"Stars","Stars","Slowtide;Alex Baker;ICELANDIA",2025-07-16,162352,53,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.606,0.314,1,-13.4,1,0.0736,0.773,0.000594,0.108,0.205,102.055,4
spotify:track:362PVrKFsGk1rzV4WpBj4H,"Scintilla","Scintilla","Triomphe",2022-02-04,192000,52,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.788,0.798,7,-9.79,1,0.0641,0.0856,0.776,0.177,0.0382,105.002,4
spotify:track:4sigEqg7SMeZsn8haXoloU,"Wonderwall","Wonderwall","TEEMID",2020-05-27,246500,69,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.7,0.705,5,-6.026,1,0.0414,0.148,0.0343,0.161,0.521,99.97,4
spotify:track:6rqMPZWn7rOZEUy14y2OB2,"Can't Hide","Can't Hide","Lenji",2024-10-30,149057,57,false,electroposé,2026-04-13T08:52:37Z,"afro house","Sunflower Records",0.707,0.468,6,-10.025,0,0.0485,0.621,0.171,0.161,0.254,112.019,4
spotify:track:6wDWqXCmGarzivFFRaDBrq,"Wonderful World","Wonderful World","MR TOUT LE MONDE",2023-04-14,179147,52,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.717,0.608,4,-8.698,0,0.0452,0.709,0.000307,0.124,0.237,119.99,4
spotify:track:7CJ8Xb6WSHYH3hTDndC7ed,"Peace","Peace","Moment in Time",2024-01-24,132500,55,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.701,0.544,5,-10.104,1,0.0414,0.628,0.266,0.0876,0.0375,120.022,4
spotify:track:3nLrmAYROQK0LQMaTwgCLR,"There For Me","There For Me","Klaverson",2025-05-14,205128,52,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.591,0.673,0,-10.911,1,0.0356,0.516,0.911,0.323,0.117,117.003,4
spotify:track:7A1DTbKJEGDNACRajClOMU,"Emergency","Odyssey Of Light","Lonely in the Rain;Appleby",2023-04-19,168824,51,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.805,0.523,7,-11.905,1,0.106,0.584,0.00629,0.164,0.162,117.977,4
spotify:track:3qEzYt4PAwVuAx8MA2DBjr,"I cry when I think of you","I cry when I think of you","Holseek",2025-11-21,146567,50,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Inside Records",0.75,0.821,7,-8.916,0,0.0845,0.0764,0.711,0.161,0.178,117.932,4
spotify:track:4k9XYipSqHdLfHaZQapB2t,"solstice","solstice","cypress",2026-05-15,205078,48,false,electroposé,2026-05-15T13:38:23Z,"","Lilly Era",0.541,0.474,10,-11.716,1,0.0341,0.652,0.912,0.0971,0.179,119.976,4
spotify:track:0dBcXkbeF9StW7vqEVUH6P,"Love The View","Love The View","Alex Adair;ÖRA",2026-05-08,152878,52,false,electroposé,2026-05-15T13:38:45Z,"tropical house","Lilly Era",0.619,0.639,0,-8.983,0,0.0536,0.387,0.152,0.112,0.187,128.947,4
spotify:track:2xOC813OtB62KkGps1yiax,"Head Heart Body","Head Heart Body","Lost In Pacific;LeyeT",2023-06-06,167161,55,false,electroposé,2026-04-13T08:52:37Z,"melodic house","Beyond Rec",0.74,0.666,4,-8.542,1,0.192,0.364,0.00000777,0.347,0.232,118.029,4
spotify:track:3beTfREcYVRWFMvPX7aRQU,"Ghost","Every Cloud..","edapollo",2025-09-17,179973,50,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.676,0.679,2,-7.996,1,0.0358,0.0636,0.0527,0.0948,0.312,105.975,4
spotify:track:5lklAcSaegL0HSynxXrINi,"But the two of us","But the two of us","Ourson",2025-09-24,237713,50,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.592,0.524,1,-15.658,1,0.04,0.317,0.898,0.15,0.0534,110.003,4
spotify:track:1DFDSRM0ulTBwPzzIpE4yZ,"Habits","Habits","HNE",2023-12-27,160000,54,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.554,0.339,2,-19.483,0,0.0905,0.827,0.39,0.109,0.0758,116.937,4
spotify:track:7q7L7Non8WYaIV9PiFUfrV,"if you didn't know","if you didn't know","Dimside;LissA",2026-05-15,139384,47,false,electroposé,2026-05-15T07:56:57Z,"stutter house,deep house","Get The Sound",0.725,0.729,1,-13.974,0,0.0768,0.239,0.325,0.336,0.186,129.982,4
spotify:track:6n9DFydluLiXqQ2FPBN7yf,"U & Me","U & Me","Mateo",2025-02-12,126210,53,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.732,0.425,6,-14.7,0,0.0413,0.929,0.866,0.124,0.0766,128.033,4
spotify:track:3lkGH22MGU5hYHEw7WrdF9,"California Girls - Remix","California Girls (Remix)","NoMBe;Sonny Alven",2016-09-16,187402,58,false,electroposé,2026-04-13T08:52:37Z,"","TH3RD BRAIN",0.698,0.543,6,-10.529,0,0.0794,0.901,0.0542,0.0586,0.328,97.978,4
spotify:track:22QWx1WyniAV8veVxcLkom,"Away","Away","Lenji",2023-11-15,130171,52,false,electroposé,2026-04-13T08:52:37Z,"afro house","Sunflower Records",0.776,0.566,2,-10.885,0,0.0746,0.0886,0.885,0.189,0.215,120.032,4
spotify:track:1kUoZXVgTMT9TakkZY6DZf,"Feels Like Paradise","Feels Like Paradise","Lonely in the Rain;Madeline Megery",2021-05-05,194288,54,false,electroposé,2026-04-13T08:52:37Z,"tropical house","Inside Records",0.756,0.405,7,-13.438,0,0.118,0.811,0.167,0.174,0.169,115.013,4
spotify:track:6H37fKkKiG8bJf2WdSCOTq,"Asambe","Asambe","Tom Kha",2025-08-20,173846,52,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.667,0.649,9,-10.141,1,0.0551,0.62,0.443,0.0999,0.0349,117.053,4
spotify:track:1qUPQkyNpNvywy6h5iTNEN,"never leave","never leave","Shallou;puulse",2026-04-24,159360,61,false,electroposé,2026-04-24T10:08:06Z,"stutter house","Get The Sound",0.671,0.672,11,-12.809,1,0.0422,0.555,0.877,0.124,0.437,125,4
spotify:track:77Uq9iUiWYFMhXOuvz3I4Y,"Better Off Alone","Better Off Alone","Alex Baker",2024-05-17,212142,56,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.542,0.729,4,-11.976,1,0.0498,0.555,0.968,0.128,0.0339,112.037,4
spotify:track:7fk3UZ2gNePMdfHvXAgehG,"Grin","SENESCENCE","BAYNK",2024-09-27,170235,63,false,electroposé,2026-04-13T08:52:37Z,"","BAYNK",0.838,0.617,6,-7.707,0,0.0655,0.305,0.0246,0.0682,0.758,129.95,4
spotify:track:2Hik63huFyieY6jIs4XLMf,"Over","Over","Harmless Night",2025-01-03,171000,52,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.73,0.666,3,-8.386,1,0.036,0.865,0.864,0.161,0.225,120.009,4
spotify:track:0ECNTQy7da0MXbnIKRnmFU,"Wait and See","Wait and See","Koresma;Kumali",2025-05-28,217466,56,false,electroposé,2026-04-13T08:52:37Z,"jazz house","Beyond Rec",0.652,0.741,0,-10.2,0,0.0353,0.475,0.547,0.135,0.313,120.035,4
spotify:track:2kmuueC57xmykm6SY11259,"Closer","Closer","Last Sun",2025-10-08,181818,50,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.707,0.556,10,-9.585,0,0.0329,0.498,0.741,0.118,0.349,124.01,4
spotify:track:2WUH6CMhOmNWuT8Y2kK420,"Wait For You","Wait For You / Sweet Feeling","Lonely in the Rain",2025-06-11,130000,50,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.798,0.563,11,-9.503,0,0.302,0.0814,0.03,0.107,0.305,120.004,4
spotify:track:53yryXhiQH6zt8tUjE6V32,"Promise","Euphoria","heylucas",2023-05-26,200422,56,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.78,0.352,1,-9.197,1,0.206,0.489,0.0000349,0.145,0.549,114.978,4
spotify:track:5psqF7mYRNZWGS3E7969rx,"Stay Around","Stay Around","Benne",2025-12-31,157846,56,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.715,0.528,6,-11.125,1,0.0449,0.222,0.0716,0.123,0.337,123.037,4
spotify:track:4e8FLQ8cqWEgfSzYzZbxa9,"Thinking Of","YOU","MR TOUT LE MONDE",2024-09-13,168080,53,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.702,0.476,8,-13.788,1,0.0399,0.565,0.418,0.11,0.058,120.016,4
spotify:track:2pNUBWBfQFyCtvkJWMfjJa,"need u","need u","amtshzxt",2025-12-19,139842,50,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.666,0.586,2,-12.162,1,0.0403,0.728,0.836,0.0949,0.0679,126.996,4
spotify:track:4y7G1DJnVkOKLZQfTWN6JX,"Wake Up","EXPRESSIONS","edapollo",2024-11-06,148660,51,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.805,0.547,0,-8.105,1,0.0432,0.00546,0.957,0.137,0.535,126.037,4
spotify:track:7v7teR4FtyiZzkc1tX2a4V,"Hey Maria - Elderbrook Remix","Hey Maria - EP","Klangkarussell;Elderbrook",2016-11-25,213176,60,false,electroposé,2026-04-13T08:52:37Z,"","Intercord",0.846,0.331,0,-10.88,1,0.0538,0.211,0.0201,0.109,0.349,117.987,4
spotify:track:10UOI54T2mHd5i9Du9Yxw2,"Found You","Found You","Ourson",2024-10-16,209063,57,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.49,0.609,7,-10.945,1,0.031,0.463,0.84,0.157,0.0399,115.012,4
spotify:track:5I99qkX2GwkNv66rblTNVN,"Could've Been","Could've Been","Cotton Duck;WEI",2024-07-17,201904,49,false,electroposé,2026-04-13T08:52:37Z,"lo-fi beats,lo-fi hip hop","Beyond Rec",0.671,0.705,1,-8.927,1,0.0476,0.367,0.829,0.137,0.0384,126.036,4
spotify:track:39ApO75jBG1tTyL9958Bdd,"just listen..","just listen..","heylucas",2024-12-06,200273,50,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.783,0.456,2,-11.657,1,0.357,0.411,0.218,0.263,0.359,128.029,4
spotify:track:21RyHrQIHiQIkqY6egose9,"Lies","Lies","Lenji",2023-12-13,130623,52,false,electroposé,2026-04-13T08:52:37Z,"afro house","Sunflower Records",0.661,0.614,7,-11.363,1,0.19,0.481,0.0959,0.205,0.186,120.11,4
spotify:track:1t8l0dXgdKxyLcrJc7qK9K,"Move Closer","Move Closer","edapollo",2026-03-11,168376,49,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.649,0.42,6,-15.53,1,0.0429,0.434,0.934,0.0831,0.0865,107.984,4
spotify:track:0rMfY4QqYdzZFWGDeKLaP1,"Let Go","Let Go","Alex Baker;Slowtide",2024-04-19,206666,53,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.503,0.549,0,-12.004,1,0.0496,0.589,0.458,0.112,0.0709,108.099,4
spotify:track:3ohpjVti8dA0qSZj4jIZ3X,"Feel Your Touch","Feel Your Touch","P.A.V",2026-02-27,131803,56,false,electroposé,2026-04-13T08:52:37Z,"deep house","ChillYourMind",0.614,0.628,2,-11.122,1,0.0316,0.534,0.541,0.137,0.0638,122.027,3
spotify:track:2nB9eBTzC7i3dzXm885uug,"Simple Things","Simple Things","MR TOUT LE MONDE",2026-03-06,201290,51,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.636,0.677,2,-7.406,1,0.0276,0.0171,0.126,0.106,0.346,124.016,4
spotify:track:1nsAILHPxlpmVvWWo79tAG,"Feel The Love","Vast Unknown","Ourson;Ren Ocean",2025-06-11,200381,54,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.635,0.425,0,-15.684,1,0.0436,0.33,0.665,0.0972,0.226,120.041,4
spotify:track:513xFxfxUnwQyjJLoDhkLT,"Reset","Reset","Cotton Duck;Fractures",2024-09-11,200000,49,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.696,0.77,6,-9.404,0,0.064,0.694,0.044,0.0338,0.0344,120.057,4
spotify:track:7kp6oPpEJ8TQYwmsBOJIhQ,"Life Is Fun","Life Is Fun","Lust.",2026-03-06,131803,54,false,electroposé,2026-04-13T08:52:37Z,"tropical house","ChillYourMind",0.662,0.571,10,-13.279,0,0.0325,0.628,0.908,0.425,0.322,121.991,4
spotify:track:2zw9FSG4ilIoeL92rgVkI6,"Alive","Alive","Pablo Leo",2024-05-29,168048,51,false,electroposé,2026-04-13T08:52:37Z,"tropical house","Sunflower Records",0.794,0.566,0,-9.811,0,0.0987,0.269,0.000586,0.103,0.263,123.018,4
spotify:track:6EyKOiLeQJWXGrxG6Ir9fV,"Wake Up","Wake Up","Alex Keeper",2023-08-09,148965,49,false,electroposé,2026-04-13T08:52:37Z,"stutter house,tropical house","Beyond Rec",0.688,0.633,1,-11.4,0,0.0601,0.794,0.586,0.14,0.0918,115.99,4
spotify:track:25darQhsrqvPpGq9U5wz5c,"Each Day","Each Day","Alex Baker;Harmless Night",2022-11-29,196363,53,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.624,0.456,5,-11.265,1,0.0354,0.522,0.279,0.0934,0.17,110.034,4
spotify:track:5hWBkpheRLej2WJndwR97j,"Rise Higher","Rise Higher","Tom Kha",2026-01-07,153442,49,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.639,0.743,10,-9.4,0,0.0412,0.232,0.118,0.157,0.091,121.891,4
spotify:track:3ieRlMEKZ2SJNdx3DCBNhe,"Feel Like","Feel Like","SOLØS",2026-04-17,128181,57,false,electroposé,2026-04-17T12:45:29Z,"","Lilly Era",0.823,0.585,10,-9.3,0,0.048,0.49,0.0877,0.0984,0.287,121.965,4
spotify:track:6kzA9OAjb2cVGiCtL09NiY,"Find You","Find You","Lenji;cos",2025-03-19,159462,53,false,electroposé,2026-04-13T08:52:37Z,"afro house","Sunflower Records",0.799,0.592,9,-9.063,1,0.208,0.558,0.228,0.271,0.176,127.974,4
spotify:track:7L3AkxTIVosuV9q251kjfC,"Here Comes The Sun","Here Comes The Sun","TEEMID",2023-07-14,145161,59,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.744,0.691,9,-7.789,1,0.0366,0.285,0.000832,0.0617,0.458,124.029,4
spotify:track:4aGH8XVVazoxTcg7pKJyKz,"Teardrop Rivers","Odyssey Of Light","Lonely in the Rain;Jodie Knight",2023-04-19,175953,51,false,electroposé,2026-04-13T08:52:37Z,"melodic house,deep house","Inside Records",0.603,0.574,4,-11.315,1,0.377,0.343,0.0000911,0.142,0.0517,117.961,4
spotify:track:52IeZBhyS1gfdGb5eHSj7z,"Save U","Save U","Mateo",2025-03-12,131076,50,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.764,0.666,1,-12.499,0,0.101,0.951,0.894,0.114,0.435,130.008,4
spotify:track:5un4q2nEiDteS7t5L9xaWd,"Bluebird","Topanga","Koresma;Josh Jacobson",2025-10-15,150093,49,false,electroposé,2026-04-13T08:52:37Z,"jazz house","Beyond Rec",0.722,0.568,8,-12.1,1,0.041,0.0969,0.89,0.115,0.296,120.01,4
spotify:track:33yjtR3eCS6gv594bPDn7q,"Somebody","Somebody","Slowtide",2024-12-11,189056,51,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.655,0.511,10,-11.485,1,0.0296,0.813,0.721,0.0888,0.229,105.989,4
spotify:track:4Pj5AyBWoQ6moElFpWK4Bk,"Enough","Enough","Lonely in the Rain;XYSM",2023-10-11,160011,50,false,electroposé,2026-04-13T08:52:37Z,"tropical house","Inside Records",0.706,0.3,2,-14.602,1,0.116,0.738,0.00197,0.265,0.315,105.014,4
spotify:track:3VOtDNKPohGZKv1OAO5QKR,"Ithaque","Ithaque","Sara Costa",2022-07-22,189026,54,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.803,0.684,8,-10.081,1,0.0627,0.68,0.0722,0.131,0.563,112.985,4
spotify:track:1gcbDj7nfYolTr09LklGlr,"Water Flow","Klyne","Klyne",2017-06-30,223583,73,false,electroposé,2026-04-13T08:52:37Z,"indie soul","Because Music Ltd.",0.781,0.426,1,-9.541,1,0.0322,0.592,0.571,0.109,0.237,104.981,4
spotify:track:20ScOGmZZeXNLeTAgKDoIu,"Tell Me","Tell Me","DÏVÄG",2026-03-18,149880,52,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.765,0.682,9,-7.503,0,0.0424,0.0564,0.239,0.128,0.451,120.024,4
spotify:track:00dAUElofoVRvDw8zNS9IW,"No Fire","No Fire","Triomphe",2025-03-12,185546,52,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.84,0.606,1,-12.899,0,0.0562,0.404,0.884,0.09,0.0836,119.013,4
spotify:track:4zYK8wLrw5DOFCOcsQXZKu,"Closer To The Dream","MIRAGE","MR TOUT LE MONDE",2026-03-20,184615,50,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.583,0.633,11,-12.224,0,0.0341,0.601,0.476,0.127,0.416,129.966,4
spotify:track:6sTRRES1pZTUPbQtAYR5SW,"Without You","Without You","RUSSI",2026-01-02,172881,66,false,electroposé,2026-05-15T13:26:13Z,"afro house","ChillYourMind",0.84,0.647,4,-10.634,0,0.0593,0.316,0.197,0.1,0.278,117.982,4
spotify:track:1OsVY2UJAdgPwhKqUfUV1V,"Low Again","Low Again","Lenji;cos",2024-01-10,124712,51,false,electroposé,2026-04-13T08:52:37Z,"afro house","SUNFLOWER RECORDS",0.78,0.325,11,-12.559,0,0.182,0.639,0.284,0.112,0.154,102.004,4
spotify:track:1llQmVTyLJ9f0o1Q1h0Wxj,"i just wanna be here (MÒZÂMBÎQÚE Remix)","i just wanna be here (MÒZÂMBÎQÚE Remix)","sunflwr;MÒZÂMBÎQÚE",2023-02-20,231428,49,false,electroposé,2026-04-13T08:52:37Z,"lo-fi house,jazz house","55 MUSIC",0.666,0.71,5,-9.368,0,0.05,0.0891,0.475,0.0898,0.551,119.989,4
spotify:track:48ZVI4VYa24tjRVG4hiZvn,"New Day","New Day","LissA;Moglii",2025-10-03,143818,53,false,electroposé,2026-04-13T08:52:37Z,"deep house","SUNFLOWER RECORDS",0.854,0.748,10,-7.382,1,0.0354,0.151,0.267,0.325,0.409,123.025,4
spotify:track:02iEVPyNUkjeHq0oGN8XK4,"Get To You","Get To You","Tom Kha",2026-02-25,159617,56,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.783,0.616,2,-12.336,1,0.0856,0.326,0.746,0.122,0.312,116.017,4
spotify:track:7eW0XGIhhEO42XRF1qjPfL,"Too Much Time","Too Much Time","Moment in Time",2023-10-25,183633,51,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.615,0.765,8,-6.821,1,0.0351,0.41,0.0106,0.163,0.233,102.009,4
spotify:track:4y3R2vkOUBtIHolh1GG8up,"As I Am","As I Am","OARM",2023-11-01,240000,49,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.643,0.824,7,-8.781,0,0.0508,0.225,0.0317,0.276,0.0752,120.013,4
spotify:track:1DRLIUG8HFTBfJOFYaByZn,"FORMATIONS","MOOD","Mild Minds",2020-03-13,177089,65,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Counter Records",0.765,0.727,4,-8.444,0,0.0768,0.361,0.0741,0.0983,0.0961,114.022,4
spotify:track:10Qq3Mf4OI3dFVSVUMnxHy,"right angle (90 degrees)","right angle (90 degrees)","Seb Wildblood",2026-02-18,143145,48,false,electroposé,2026-04-13T08:52:37Z,"jazz house,lo-fi house","Beyond Rec",0.6,0.861,0,-6.6,1,0.0513,0.24,0.841,0.136,0.461,132.001,4
spotify:track:0hAeMomPDoimQDAiXv4vuN,"Falling","Falling","Last Sun",2026-01-09,172327,50,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.647,0.493,0,-11.621,0,0.0357,0.651,0.747,0.107,0.369,120.001,4
spotify:track:0cu0NfxEvCUtCiZyDO0Nwt,"Celebrate","Celebrate","PLÜM",2025-10-10,170419,60,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.756,0.639,8,-10.184,0,0.0693,0.156,0.3,0.135,0.313,118.948,4
spotify:track:7FBvZInyhBbHE2cA2IobT5,"I can see it there (don't u know?)","I can see it there (don't u know?)","Khamsin;Majeur Mineur",2024-06-07,112938,48,false,electroposé,2026-04-13T08:52:37Z,"future bass,french rap","Inside Records",0.789,0.837,9,-6.923,0,0.0512,0.0187,0.248,0.129,0.0709,137.938,4
spotify:track:4pvPrtxf1tuegH7JP8l62m,"You're a Light","You're a Light","heylucas;Benji Lewis",2024-09-27,161280,49,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.778,0.344,10,-12.043,0,0.297,0.775,0.33,0.113,0.324,125.014,4
spotify:track:6fvD2Rlml96iOUjmgoiIn4,"It's Alright","It's Alright","MR TOUT LE MONDE",2025-10-24,162642,54,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.693,0.771,11,-7.787,0,0.0344,0.0252,0.0509,0.164,0.547,109.971,4
spotify:track:7uw26UWzSgHsbLbdwbtSB2,"Before The Sun","Before The Sun","Panta Ray",2021-12-03,181652,54,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.728,0.291,2,-13.366,1,0.0411,0.752,0.765,0.0949,0.0573,115.008,4
spotify:track:5BPfjhhbkjxT8GjmiPeUMJ,"I See U","I See U","Slowtide",2026-03-20,195428,51,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.584,0.37,1,-14.68,1,0.272,0.844,0.258,0.115,0.0871,104.939,3
spotify:track:6m7gVUAr5XjMdfLrv7H1v7,"Try Again","Try Again","Mateo",2025-05-28,136269,49,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.856,0.542,9,-8.369,1,0.0816,0.713,0.542,0.139,0.78,130.044,4
spotify:track:0mpkpO26XkXjT5t3vyl8PA,"5th Avenue","5th Avenue","Trinix",2022-04-29,184888,59,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.791,0.387,0,-9.6,1,0.159,0.482,0.000109,0.251,0.528,117.05,4
spotify:track:7j4lmMNysDrBQ7EM5gZamm,"Where I Go","Where I Go","Harmless Night;Hanging Valleys",2024-01-03,239255,51,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.624,0.568,1,-12.143,0,0.0744,0.632,0.951,0.0954,0.0394,110.034,4
spotify:track:0cnXWnBiyQEqW9gM983XbP,"wonder","wonder","rshand;oncor",2026-05-08,157628,48,false,electroposé,2026-05-15T08:17:07Z,"stutter house","Spectrum Recordings",0.716,0.932,7,-7.888,1,0.0617,0.184,0.926,0.0855,0.0388,121.996,4
spotify:track:5j76FkZqQnjfLttLy8e9zy,"I Just Can't Get Enough","I Just Can't Get Enough","Mizmo;Queen D",2023-02-07,189965,56,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.764,0.702,0,-7.924,1,0.146,0.594,0.00000489,0.133,0.197,110.107,4
spotify:track:1j7utSfFU9HFO3sIcWQOn2,"Nowhere To Go","Nowhere To Go","Ruffnux",2026-04-03,148000,51,false,electroposé,2026-04-13T08:52:37Z,"tropical house","Spectrum Recordings",0.675,0.53,11,-8.416,0,0.0295,0.743,0.833,0.15,0.232,119.988,4
spotify:track:7w2ELL2TtaS4iVPL5SvjEC,"Vivid","Vivid","Mateo",2022-11-08,153500,50,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.44,0.791,3,-7.318,1,0.0696,0.428,0.972,0.126,0.0744,119.748,3
spotify:track:7wV5gBT9RMMl7LPRG6swGg,"All Alone","All Alone","MR TOUT LE MONDE",2023-06-02,172696,52,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.611,0.677,2,-9.257,1,0.0347,0.0616,0.26,0.137,0.112,120.028,3
spotify:track:4g4Qv1Ya8Yw4lrjSt1LlBJ,"Feel","Dotr","LP Giobbi;Jacob Banks",2024-10-18,219208,58,false,electroposé,2026-04-13T08:52:37Z,"house","Counter Records",0.697,0.756,1,-7.664,1,0.0463,0.111,0.0332,0.106,0.346,124,4
spotify:track:2ZFKqh591xGJRQsmtmGfkT,"Rising","Above Ground","Klaverson",2025-06-25,185084,48,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.645,0.715,6,-9.757,1,0.0522,0.565,0.762,0.109,0.405,117.988,4
