Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,"Feel It Still","Woodstock","Portugal. The Man",2017-06-16,163253,85,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","Atlantic Records",0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,4
spotify:track:40YcuQysJ0KlGQTeGUosTC,"Me, Myself & I","When It's Dark Out","G-Eazy;Bebe Rexha",2015-12-04,251465,83,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.756,0.674,0,-6.518,0,0.0959,0.0184,0,0.158,0.389,111.995,4
spotify:track:5k38wzpLb15YgncyWdTZE4,"Him & I (with Halsey)","The Beautiful & Damned","G-Eazy;Halsey",2017-12-15,268866,83,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,4
spotify:track:6jmTHeoWvBaSrwWttr8Xvu,"I Mean It (feat. Remo)","These Things Happen","G-Eazy;Remo the Hitmaker",2014-06-23,236480,69,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.712,0.562,10,-6.008,1,0.129,0.125,0,0.136,0.142,140,4
spotify:track:794QVQtFNy7hvtjQP1keQd,"1942 (feat. Yo Gotti & YBN Nahmir)","1942 (feat. Yo Gotti & YBN Nahmir)","G-Eazy;Yo Gotti;YBN Nahmir",2018-04-13,213080,56,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"southern hip hop","BPG/RVG/RCA Records",0.817,0.646,4,-5.12,0,0.249,0.0152,0,0.125,0.835,162.898,4
spotify:track:7fOPVfABNLg3sxtgXBhBdp,"The Plan","The Beautiful & Damned","G-Eazy",2017-12-15,250293,47,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.826,0.597,1,-7.807,1,0.432,0.00278,0,0.156,0.35,118.044,4
spotify:track:1Bqxj0aH5KewYHKUg1IdrF,"Some Kind Of Drug (feat. Marc E. Bassy)","When It's Dark Out","G-Eazy;Marc E. Bassy",2015-12-04,222467,60,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.634,0.525,0,-8.968,1,0.47,0.0705,0,0.0729,0.49,130.271,4
spotify:track:6wOCaV1MY8CN2ujNJSfr5z,"Pray For Me","The Beautiful & Damned","G-Eazy",2017-12-15,207906,44,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.77,0.502,5,-9.604,0,0.13,0.0614,0,0.069,0.305,127.946,4
spotify:track:2T8di54RkOfrGDAVz2I0V5,"Calm Down","When It's Dark Out","G-Eazy",2015-12-04,127433,3,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.668,0.608,11,-8.934,1,0.287,0.00018,0.00000801,0.116,0.458,105.469,4
spotify:track:109PplNVaqzIRsLI8W8oT1,"Wasabi (feat. Global Dan)","The Vault","G-Eazy;Global Dan",2018-05-24,174710,29,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"melodic rap,emo rap","BPG/RVG/RCA Records",0.634,0.525,1,-8.628,1,0.411,0.0882,0,0.0937,0.464,140.112,4
spotify:track:3rtuukjxyg57bDRZbkkt5l,"Crash & Burn","The Beautiful & Damned","G-Eazy;Kehlani",2017-12-15,180360,43,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.558,0.778,3,-4.03,0,0.274,0.0719,0,0.0905,0.294,88.125,4
spotify:track:5izEmpj0GzSorTWkj1wFwC,"Marilyn (feat. Dominique Lejeune)","Marilyn (feat. Dominique Lejeune) - Single","G-Eazy",2012-02-19,197541,36,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","G-Eazy",0.526,0.617,7,-7.94,0,0.115,0.132,0,0.253,0.184,82.197,4
spotify:track:7BHEi0cFs6TVNFDvbBrAjz,"Power (feat. Nef The Pharaoh & P-Lo)","The Vault","G-Eazy;Nef The Pharaoh;P-Lo",2018-05-24,199508,40,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"hyphy","BPG/RVG/RCA Records",0.839,0.743,2,-7.341,1,0.228,0.168,0.0000515,0.132,0.261,97.953,4
spotify:track:5oZvmo8ARpuBbaGArm8cBn,"Leviathan","The Beautiful & Damned","G-Eazy;Sam Martin",2017-12-15,227026,44,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.663,0.51,8,-8.823,1,0.192,0.0277,0,0.27,0.131,96.223,4
spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,"No Limit","The Beautiful & Damned","G-Eazy;A$AP Rocky;Cardi B",2017-12-15,245386,70,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"rap","BPG/RVG/RCA Records",0.838,0.771,1,-3.791,1,0.244,0.0117,0,0.0853,0.405,175.957,4
spotify:track:1QUuqPaTbBjFOvYjzq5Lso,"That's A Lot","The Beautiful & Damned","G-Eazy",2017-12-15,214520,42,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.775,0.719,2,-6.349,1,0.053,0.0227,0.000141,0.249,0.439,159.91,4
spotify:track:7EqbX6KDCvWms0m8Rbmt2q,"Fly Away","The Beautiful & Damned","G-Eazy;Ugochi",2017-12-15,211613,39,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"afrobeat","BPG/RVG/RCA Records",0.517,0.552,4,-9.459,0,0.517,0.211,0,0.0756,0.127,83.548,4
spotify:track:2DfBHbZ1rq4Nu1pzKNAwxY,"Charles Brown","The Beautiful & Damned","G-Eazy;E-40;Jay Anthony",2017-12-15,289373,36,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"hyphy,west coast hip hop,g-funk","BPG/RVG/RCA Records",0.472,0.562,5,-7.05,0,0.244,0.431,0,0.115,0.769,93.161,4
spotify:track:422lAAWQO9TqL1LxIPdhOn,"Random","When It's Dark Out","G-Eazy",2015-12-04,180328,52,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.603,0.783,9,-6.891,1,0.138,0.00353,0,0.216,0.182,87.154,4
spotify:track:78qRSpkPt9y1DtRp2uB9yO,"Lotta That (feat. A$AP Ferg & Danny Seth)","These Things Happen","G-Eazy;A$AP Ferg;Danny Seth",2014-06-23,288866,47,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"rap","BPG/RVG/RCA Records",0.712,0.674,9,-8.188,1,0.194,0.0333,0.00000187,0.0916,0.329,111.869,4
spotify:track:5lffpGkK5A4SAQdJSfTJso,"Downtown Love (feat. John Michael Rouchell)","These Things Happen","G-Eazy;John Michael Rouchell",2014-06-23,326813,45,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"neoclassical,ambient","BPG/RVG/RCA Records",0.544,0.557,7,-10.554,1,0.0765,0.217,0.000125,0.0771,0.105,87.97,4
spotify:track:2QZuuHydaM9b3NCklAKZbS,"Just Believe","These Things Happen","G-Eazy",2014-06-23,242693,45,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"","BPG/RVG/RCA Records",0.766,0.518,6,-8.648,0,0.0374,0.0515,0.0567,0.113,0.107,110.059,4
spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,"No Limit","The Beautiful & Damned","G-Eazy;A$AP Rocky;Cardi B",2017-12-15,245386,70,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:00Z,"rap","BPG/RVG/RCA Records",0.838,0.771,1,-3.791,1,0.244,0.0117,0,0.0853,0.405,175.957,4
spotify:track:3eqfEoBJPQDlUZQzOP0cly,"Complete","These Things Happen","G-Eazy",2014-06-23,188920,45,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","BPG/RVG/RCA Records",0.615,0.549,2,-7.34,1,0.112,0.00954,0.000101,0.109,0.123,144.099,4
spotify:track:0rZ3xYyjHM9B1IBD9ixZ08,"Eyes Closed (feat. Johnny Yukon)","Eyes Closed (feat. Johnny Yukon)","G-Eazy;Johnny Yukon",2017-05-26,204054,28,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"trap soul","BPG/RVG/RCA Records",0.715,0.763,11,-6.329,0,0.24,0.0468,0,0.103,0.395,133.987,4
spotify:track:4coLgiUlFEKHDoOLkbxzEP,"Shoot Me Down (feat. Anthony Stewart)","These Things Happen","G-Eazy;Anthony Stewart",2014-06-23,196693,43,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","BPG/RVG/RCA Records",0.656,0.741,10,-6.711,0,0.265,0.155,0.00000431,0.123,0.301,74.801,4
spotify:track:3V8gULd6OJQ8myIO9ET23e,"Sad Boy","When It's Dark Out","G-Eazy",2015-12-04,202510,41,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","BPG/RVG/RCA Records",0.601,0.64,11,-8.4,0,0.234,0.0126,0.00000606,0.114,0.27,161.947,4
spotify:track:3DJzymVeQfMiPRgNSPUavd,"Don't Let Me Go (feat. SAYGRACE)","When It's Dark Out","G-Eazy;SAYGRACE",2015-12-04,191414,41,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","BPG/RVG/RCA Records",0.324,0.65,7,-7.856,1,0.312,0.096,0.0000581,0.599,0.43,201.411,4
spotify:track:7swwxTs8Ra32hrsnWWgIyZ,"What If (feat. Gizzle)","When It's Dark Out","G-Eazy;Gizzle",2015-12-04,252944,41,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","BPG/RVG/RCA Records",0.519,0.528,4,-8.419,0,0.0912,0.134,0,0.174,0.163,129.836,4
spotify:track:1TNKy5UovHZyVm1JQNEM3X,"Mad (feat. Devon Baldwin)","Mad (feat. Devon Baldwin)","G-Eazy",2012-06-04,190746,31,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","G-Eazy",0.623,0.783,7,-7.828,1,0.0686,0.13,0,0.135,0.347,133.969,4
spotify:track:2tIoKW7EXq9V10Kfg9zrDv,"Nothing to Me (feat. Keyshia Cole & E-40)","When It's Dark Out","G-Eazy;Keyshia Cole;E-40",2015-12-04,329705,38,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"r&b,hyphy,west coast hip hop,g-funk","BPG/RVG/RCA Records",0.541,0.596,4,-10.368,0,0.181,0.0712,0,0.0901,0.323,80.021,4
spotify:track:0JjM9bKm4wrwohMslcm892,"Still Be Friends (feat. Tory Lanez & Tyga)","Still Be Friends (feat. Tory Lanez & Tyga)","G-Eazy;Tory Lanez;Tyga",2020-02-07,213307,62,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","BPG/RVG/RCA Records",0.803,0.759,7,-4.692,0,0.0494,0.00509,0,0.0921,0.284,104,4
spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,"No Limit","The Beautiful & Damned","G-Eazy;A$AP Rocky;Cardi B",2017-12-15,245386,70,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"rap","BPG/RVG/RCA Records",0.838,0.771,1,-3.791,1,0.244,0.0117,0,0.0853,0.405,175.957,4
spotify:track:6Uf8poA3APtzQiJrrqomWO,"Some Kind Of Drug (feat. Marc E. Bassy) - Lincoln Jesser Remix","Some Kind Of Drug (feat. Marc E. Bassy) [Lincoln Jesser Remix]","G-Eazy;Marc E. Bassy;Lincoln Jesser",2017-02-03,221648,23,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","BPG/RVG/RCA Records",0.666,0.676,9,-7.717,0,0.0679,0.00301,0.00000268,0.24,0.271,114.107,4
spotify:track:5WmiUlGNdcIPe2SYWSsz6q,"Special Love (feat. Dakari)","Special Love (feat. Dakari)","G-Eazy;Dakari",2017-05-26,200612,24,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","BPG/RVG/RCA Records",0.463,0.573,2,-9.777,1,0.365,0.0715,0.0000996,0.11,0.299,83.111,4
spotify:track:5B77CNV5dw6WFGvJLWZpRo,"Say Less - ETC!ETC! Remix","Say Less (Remixes, Vol.2)","Dillon Francis;G-Eazy;ETC!ETC!",2017-08-11,179200,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"moombahton,edm,edm trap","IDGAFOS",0.717,0.905,3,-6.072,1,0.192,0.151,0.0000943,0.12,0.345,149.946,4
spotify:track:6b8Be6ljOzmkOmFslEb23P,"24K Magic","24K Magic","Bruno Mars",2016-11-18,225983,87,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","Atlantic Records",0.818,0.803,1,-4.282,1,0.0797,0.034,0,0.153,0.632,106.97,4
spotify:track:0VqoDPNJDtWZ4zGkh1Xtbs,"Hey Baby (Dimitri Vegas & Like Mike Vs. Diplo)","Friday Night","Dimitri Vegas & Like Mike;Diplo;Deb’s Daughter",2021-11-26,191213,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"big room,electronica,edm,moombahton,future house","UMG Recordings, Inc.",0.598,0.876,6,-4.561,0,0.125,0.0175,0,0.273,0.864,179.955,4
spotify:track:2pAP7p17mLPaMiFSSHDMrp,"Suit Suit","Suit Suit (From ""Hindi Medium"")","Guru Randhawa;Arjun;Rajat Nagpal;Intense",2017-04-13,190131,57,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"punjabi pop,bhangra,desi,bollywood,hindi pop,desi pop,indian indie,punjabi hip hop","T-Series",0.767,0.869,2,-3.381,0,0.0908,0.14,0,0.221,0.751,98.208,4
spotify:track:0DvOdBpv44E4GMoaadT7V3,"3 Peg (From ""3 Peg"")","Best Punjabi Songs Of 2016","Sharry Mann",2016-12-28,204396,11,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop","T-Series",0.69,0.926,0,-0.223,0,0.253,0.14,0,0.112,0.791,167.927,4
spotify:track:4ZOIFzc1RuDXB0bhqBXzYy,"Pasand Jatt Di (From ""Pasand Jatt Di"")","Best Punjabi Songs Of 2016","Gitaz Bindrakhia",2016-12-28,196953,5,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop","T-Series",0.432,0.978,10,-1.766,0,0.174,0.142,0,0.0697,0.877,77.322,4
spotify:track:1JjOGQksP8RSdIK7DSYUtR,"Hornn Blow (From ""Hornn Blow"")","Best Punjabi Songs Of 2016","Harrdy Sandhu",2016-12-28,146431,20,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"punjabi pop,bhangra,desi","T-Series",0.723,0.698,0,-3.155,0,0.287,0.209,0.000795,0.0513,0.529,169.837,4
spotify:track:03EtrCSLEU9TU1catZoOhP,"Suicide (From ""Suicide"")","Best Punjabi Songs Of 2016","Sukh-E Muzical Doctorz",2016-12-28,158004,8,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"punjabi pop,bhangra,punjabi hip hop","T-Series",0.745,0.87,8,-2.62,0,0.0845,0.13,0,0.199,0.884,89.945,4
spotify:track:1pRjlrQMZYo1K5i1RcLGs7,"Nowhere Fast (feat. Kehlani) - Extended Version","Nowhere Fast (feat. Kehlani) [Extended Version]","Eminem;Kehlani",2018-03-17,278402,42,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"rap,hip hop","Eminem Catalog PS",0.699,0.691,11,-5.813,1,0.31,0.267,0,0.283,0.618,78.874,4
spotify:track:0OlnLZY4cmQzT6ZGttvWBM,"So Far Away (feat. Jamie Scott & Romy Dya)","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix;David Guetta;Jamie Scott;Romy Dya",2017-12-01,183636,65,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"edm,progressive house,electronica","Epic Amsterdam",0.526,0.52,6,-7.985,0,0.0569,0.435,0,0.197,0.13,149.119,4
spotify:track:7eHhOlQ2myfbCCZkAPSojm,"Shada","Shada","Parmish Verma",2018-03-17,238692,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"punjabi pop,punjabi hip hop,bhangra","Speed Records",0.716,0.866,0,-4.048,1,0.0975,0.133,0,0.206,0.696,80.025,4
spotify:track:4mTfd3zSdxXR8PKUgQRjot,"Diamond","Diamond","Gurnam Bhullar;Vicky Dhaliwal",2018-01-08,239999,7,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop","Jass Records",0.556,0.848,4,-3.118,0,0.248,0.179,0,0.352,0.61,172.167,4
spotify:track:1mvghSCONexEGEuSJVbnsT,"Flames - David Guetta Remix","Flames","David Guetta;Sia",2018-04-20,368150,32,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"edm","Parlophone (France)",0.707,0.629,5,-6.065,0,0.0457,0.0388,0.149,0.0589,0.102,123.021,4
spotify:track:5lGN9hkorYrkMRdERpzwI0,"Aaja","Bass Rani","Nucleya;Avneet Khurmi;Guri Gangsta",2015-09-07,271304,41,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"indian indie,hindi hip hop,desi hip hop,hindi indie","Nucleya",0.762,0.634,0,-7.981,0,0.0566,0.0152,0.0115,0.0985,0.198,92.063,4
spotify:track:5dUpL1UYXkjXqf55FrBLgr,"High End","Con.Fi.Den.Tial","Diljit Dosanjh;Snappy;Rav Hanjra",2018-02-26,176670,54,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop,punjabi hip hop,desi,bollywood","T-Series",0.712,0.719,2,-5.83,1,0.0774,0.152,0.0000725,0.0589,0.493,82.05,4
spotify:track:34izTWG2OZPbmCUzwqosgt,"Future","Con.Fi.Den.Tial","Diljit Dosanjh;Snappy;Rav Hanjra",2018-02-26,173638,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop,punjabi hip hop,desi,bollywood","T-Series",0.714,0.725,5,-6.781,0,0.126,0.14,0,0.15,0.522,89.995,4
spotify:track:3lx5Tf3Mj5WiIJTAV0XDp6,"3 Peg-Label Black (From ""T-Series Mixtape Punjabi"")","3 Peg-Label Black (From ""T-Series Mixtape Punjabi"")","Sharry Mann;Gupz Sehra;Raviraj",2017-12-11,205707,33,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop","T-Series",0.557,0.805,2,-3.893,0,0.292,0.0428,0,0.107,0.641,183.302,4
spotify:track:1W1dS4VnIrYnllQJ3CAcZy,"So High","So High","Sidhu Moose Wala",2017-08-10,218666,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"punjabi hip hop,punjabi pop,bhangra,desi hip hop","Humble Music",0.538,0.763,11,-6.346,0,0.205,0.0152,0,0.109,0.484,180.002,4
spotify:track:1y3bE5i57eUm3hfLAc7h08,"Walking The Wire","Evolve","Imagine Dragons",2017-06-23,232906,73,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","Kid Ina Korner / Interscope",0.54,0.763,4,-5.337,1,0.0373,0.0161,0,0.0941,0.151,99.929,4
spotify:track:57ieEmBlrMs2K5wt5QuW7p,"Slide (feat. Frank Ocean & Migos)","Slide (feat. Frank Ocean & Migos)","Calvin Harris;Frank Ocean;Migos",2017-05-31,230813,3,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"edm,trap","Columbia",0.738,0.797,1,-3.278,0,0.0557,0.483,0.0000014,0.224,0.52,104.089,4
spotify:track:3Oe3VdPn6rAueriQvFhCBA,"Illegal Weapon","Illegal Weapon","Garry Sandhu;Jasmine Sandlas",2017-09-25,230000,65,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop,desi,bollywood","Fresh Media Records",0.814,0.666,6,-6.555,1,0.0635,0.488,0.0000423,0.108,0.714,94.02,4
spotify:track:3GRPdaKow2QznNZYZKzz3r,"Neend","Dava","Haji Springer;Raxstar",2018-04-13,246293,1,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"desi hip hop,punjabi hip hop,bhangra,desi","Underground Pyramid Music",0.762,0.767,1,-6.077,0,0.0372,0.176,0,0.107,0.515,120.02,4
spotify:track:0wfbD5rAksdXUzRvMfM3x5,"The One","Memories...Do Not Open","The Chainsmokers",2017-04-07,177573,56,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","Disruptor Records/Columbia",0.76,0.303,2,-11.362,1,0.0284,0.238,0.00000809,0.294,0.15,99.991,4
spotify:track:26hIkN0kgIx90gAQjRg2bk,"Tochan","Tochan","Sidhu Moose Wala;Byg Byrd",2018-04-28,221609,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"punjabi hip hop,punjabi pop,bhangra,desi hip hop","Humble Music",0.57,0.716,7,-6.667,0,0.224,0.146,0,0.134,0.593,171.722,4
spotify:track:3nbQHymW4VBrpjyPDICf0Q,"Made In India","Made In India","Guru Randhawa",2018-06-06,202568,51,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"punjabi pop,bhangra,desi,bollywood,hindi pop,desi pop","T-Series",0.762,0.832,11,-4.765,0,0.0466,0.126,0,0.106,0.561,100.017,4
spotify:track:0gmnuqn8SvYNENwzpHsnJQ,"Dhol Wajea","Dhol Wajea","Parmish Verma",2018-06-14,283125,27,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"punjabi pop,punjabi hip hop,bhangra","Parmish Verma Films",0.81,0.939,11,-1.555,1,0.128,0.213,0,0.156,0.574,95.988,4
spotify:track:7IC7D8HIUgBqPiKDpOFBQt,"","","",0000,0,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","",0.611,0.598,4,-8.178,1,0.0551,0.345,0.0000118,0.183,0.604,177.963,4
spotify:track:1aHRhPwlNTNdMsDcYicxb6,"Do You Know","Do You Know","Diljit Dosanjh",2016-10-20,212470,58,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop,punjabi hip hop,desi,bollywood","Famous Studios inc.",0.585,0.687,1,-4.62,0,0.061,0.344,0,0.15,0.271,169.891,4
spotify:track:1J2LcFOhhXbgn54CjxZz25,"Proper Patola (From ""Proper Patola"") (feat. Badshah)","Proper Patola","Diljit Dosanjh;Badshah",2013-08-09,150640,58,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop,punjabi hip hop,desi,bollywood,desi hip hop,hindi pop,hindi hip hop,desi pop","Sony Music Entertainment India Pvt. Ltd.",0.789,0.685,3,-8.669,0,0.212,0.414,0,0.172,0.697,147.864,4
spotify:track:3lKo4a6SHodvwhNchnuUn7,"5 Taara","5 Taara","Diljit Dosanjh;Jatinder Shah",2015-01-12,178421,53,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop,punjabi hip hop,desi,bollywood","Speed Records",0.687,0.855,4,-2.837,0,0.109,0.13,0,0.311,0.659,167.947,4
spotify:track:0gPW9v2NYGnWzhz5I06ajD,"","","",0000,0,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","",0.62,0.502,3,-8.375,1,0.0303,0.841,0.00051,0.1,0.302,119.959,4
spotify:track:45bY8qDIiL13Grsd1XDeGM,"Patiala Peg Remix By DJ Hans","Patiala Peg Remix","Diljit Dosanjh",2019-09-11,192913,11,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"bhangra,punjabi pop,punjabi hip hop,desi,bollywood","Speed Records",0.609,0.963,5,-5.706,0,0.132,0.0182,0.0000285,0.754,0.908,182,4
spotify:track:1nalr6pgeR33Oqy57JgTVT,"i hate u, i love u (feat. olivia o'brien) - Robin Schulz Remix","i hate u, i love u (feat. olivia o'brien) [Robin Schulz Remix]","gnash;Olivia O'Brien;Robin Schulz",2016-08-19,335593,32,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"tropical house",":):",0.806,0.729,6,-7.91,0,0.0982,0.0225,0.00103,0.076,0.636,117.994,4
spotify:track:5fnA9mkIfScSqHIpeDyvck,"Prayer in C - Robin Schulz Radio Edit","Prayer in C","Lilly Wood and The Prick;Robin Schulz",2014-05-16,189413,80,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"french indie pop,tropical house","WM Germany",0.763,0.875,9,-5.797,0,0.0262,0.024,0.00000541,0.599,0.8,123.013,4
spotify:track:0tgVpDi06FyKpA1z0VMD4v,"Perfect","÷ (Deluxe)","Ed Sheeran",2017-03-03,263400,90,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"soft pop","Atlantic Records UK",0.599,0.448,8,-6.312,1,0.0232,0.163,0,0.106,0.168,95.05,3
spotify:track:2WPDRQptXWU0Js4kYz3lUI,"Snowflakes (Pingpong Remix)","Snowflakes (Pingpong Remix)","White Apple Tree;Pingpong",2014-02-25,468125,16,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"","37 Records",0.683,0.635,2,-8.261,0,0.0298,0.0321,0.645,0.11,0.0753,120.012,4
spotify:track:13V89QRcDtOXC00qRohArX,"To You - Kai Ne Zeit & Lanz Sonniger Remix","To You (Kai Ne Zeit & Lanz Sonniger Remix)","Robin Schulz;Kai Ne Zeit;Lanz Sonniger",2017-02-20,430733,8,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"tropical house","D2L Recordings",0.875,0.7,1,-7.16,1,0.0404,0.00533,0.893,0.11,0.912,124.994,4
spotify:track:2KMJ5CoxY4ECG9TZyNWmpv,"Heatwave (feat. Akon)","Sugar","Robin Schulz;Akon",2015-09-25,187126,57,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"tropical house","Tonspiel",0.702,0.82,7,-4.323,0,0.063,0.196,0,0.156,0.52,107.936,4
spotify:track:0aHOXu219Z4MqEKwiKsddl,"Show Me Love","Sugar","Robin Schulz;Richard Judge",2015-09-25,255959,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:01Z,"tropical house","Tonspiel",0.53,0.65,11,-6.251,0,0.03,0.0461,0,0.0974,0.316,123.972,4
